video =S06NDS_Sample_120406_1451_00186_Forward, video url =/data/torres/SHRP2_Forward_clips/S06NDS_Sample_120406_1451_00186_Forward/, CNN stream =rgb, feature blob =global_pool, caffe model =models/ucf101_split2_tsn_rgb_bn_inception_wOF_test3_iter_3500.caffemodel
1,0.109159443378,2.46408223391,2.16795755297,2.14681085765,3.23850160599,5.34955218315,3.18552078724,1.12472097307,0.347083053375,1.64299112439,1.42631354213,0.379841916487,5.4118056488,4.33021079063,0.489867737889,3.82005292892,5.37384509087,0.0626693306118,10.7787760544,1.96500077486,2.1416890502,13.8062705994,2.87345917821,1.29135447115,4.89537734032,3.79826093674,0.643865833804,3.61729797363,3.18221363544,0.641422258019,0.454076678529,5.23256494522,0.357000022158,3.85614741325,1.04240138792,0.197277552281,0.0,0.990120054819,0.328096898571,1.32561032593,0.207426345032,2.28003525257,3.85227182865,1.95424535632,0.969312976897,0.859104520977,0.630217862129,1.44936107635,5.78368922234,0.749791304842,0.891096323952,6.69676263809,9.38481481552,1.95754808187,0.821123578846,4.41117543221,0.0212824190408,0.795360016376,6.34291748047,0.461234265417,0.335838203579,3.04470418453,1.64893486023,0.561655171216,0.648658623397,0.79644503966,0.905078056306,0.24182477057,3.32716260433,3.5602063036,3.35228242874,10.526019268,0.543655282706,8.30201763153,1.69282254457,0.681871842891,0.0998259535432,2.99298726797,0.0462431446649,1.5468299973,0.318993105777,10.6137565231,4.9293107605,4.96591736794,5.86384830475,0.0311091581266,0.918470906466,3.91559279919,1.52826170117,1.40655233473,1.46027901694,0.110156361982,1.60292771459,3.9045688343,0.835369520187,2.03465914726,3.90142403603,0.299926174879,1.36389601648,2.72814998746,0.544401722699,1.09730367422,7.17952069283,3.06847619772,1.06911114395,0.902096884847,0.0459156231396,1.55340450525,6.50903669357,0.30443774946,0.342780645723,3.67379769325,3.88082699701,2.67292762995,3.03305685759,1.51604905412,2.03109725475,9.83934726715,1.17521971624,0.471277839839,1.50536277026,5.28975697517,0.312658745609,0.973807629943,3.59424457073,2.65741706103,1.29116570756,3.41982662678,3.34587172031,2.18599832296,1.04273679256,2.60147623181,6.22545704842,1.60683607578,11.4699730682,3.97819665432,0.648988491856,0.263067452125,0.188148844093,3.83388978958,0.843327623904,1.75453985929,0.980469592251,10.5719935799,1.70166764736,2.74508085251,0.0846223003417,4.38438483238,2.3820528698,0.178492869735,1.72038024187,2.62108568192,0.0272135106474,9.23185638428,2.19706821203,0.309635826638,0.329790195115,4.25292552471,0.260608875006,0.397412127685,3.58318197727,0.441559678055,1.74755337596,1.05109385744,0.0276339339837,0.857726693749,9.48070148468,2.21307950258,1.04268338501,0.313359387964,6.89407125473,1.733551929,0.71842442587,2.09817849398,0.290057917386,4.3281420517,1.36416299909,2.20933459878,4.70802765727,2.25348181963,0.251959900968,9.20846496582,2.13514188021,2.44589833498,1.03448987901,7.99669469833,0.857781210244,4.36438792229,1.85733125925,1.56022467613,3.16904974937,10.4559006882,1.15333208643,3.520703969,5.65992721558,6.66630374908,3.44693103313,0.318748874217,2.8128334856,1.44701614618,8.05074850082,2.49228109121,1.31421598822,4.19865693092,1.1143829453,1.83785121113,3.14999224901,1.74004809268,4.24516807556,4.72123147011,5.08437167168,10.0175885391,0.198090162538,1.75226228595,7.9655692482,2.51189209938,0.788271514624,0.940395577103,0.435151241461,0.275519458205,5.68846940041,11.0983928108,0.303243468553,0.408403029442,3.20045793772,1.56604042307,0.890772015452,4.03616301298,3.16418815136,0.387661477923,2.53016148567,1.70639259815,3.93914331436,2.02616956472,6.23119868279,5.33305967808,2.59729697704,0.995331749916,3.84761155128,1.10909223065,0.410503344238,1.41712829351,1.1813429153,1.42778269053,3.25968201637,12.3593395615,1.80032506466,4.56704289913,2.19066129684,1.49706385195,2.77354353428,5.98313096046,2.96255966187,4.50425574064,5.18822899818,4.86429207921,2.60284320831,2.0394805444,13.5518336487,4.62455189228,1.56503555775,3.04571959972,1.36415661335,2.63947162151,3.52326070547,5.10882733583,4.08805130705,1.31320445836,1.60859128639,3.71467411041,0.0120770661812,0.144039282948,3.14853678465,2.26179428816,0.541583651751,3.0214069438,3.39241867304,3.61967689991,1.65477363586,3.55462440014,0.31304943271,0.366222650558,0.67350392798,7.82228629112,0.711792461164,4.89880319118,0.284504988194,1.42925269529,0.332557698563,0.881822468638,0.712358656532,4.95271169186,7.70370747566,15.7242047691,0.129255390614,5.27988121033,4.84428864002,0.114620648921,1.6063254869,3.62449808121,2.25089688778,3.96688450336,3.25254520655,0.908770222478,1.27584582567,2.04063715458,0.645288754106,2.08142807245,4.85616072655,0.873447122574,0.620556940138,1.89643480659,0.502709057643,0.749254323039,3.45577826023,2.29999200344,2.92280245066,3.8401662159,1.62449860007,1.71618409574,0.571547170542,1.43197320938,0.424179095849,3.7326328373,0.73736091584,1.69509385586,1.34583701342,9.80023649216,7.0474305439,2.90714715004,2.2000673914,0.569266604725,2.2640174365,0.0876018157415,0.521941544712,3.36017915249,0.423992038816,0.670899769962,0.903851639889,2.68556468487,1.62555467129,0.093278401196,5.98558606148,1.61484024048,0.478835438043,3.33694453716,4.83811506748,5.26267528534,2.64867025375,14.9950854111,8.84246394157,0.892397388145,0.184459982216,3.96859119534,2.09993340012,0.025129060261,10.5766059875,5.94628988266,0.0338878904656,0.260010881629,0.253349561021,0.924754261523,0.611299137771,0.0300323123019,0.454524855167,4.33961892605,0.614667195026,2.11357069775,6.50955872059,1.62276792735,0.436550043263,0.513641772121,3.86028779954,1.9137554536,0.224427278377,0.767190394364,0.0180854257196,0.521891486943,0.423816122469,0.122225918174,0.329742559493,0.827516044416,2.48062051356,0.436875363998,4.32083111048,4.28013062418,0.687816328406,6.68464231491,6.62933997154,7.73061672211,1.00801463217,0.410609782636,1.46423425794,2.92615384996,12.0014035416,0.261615438163,13.0054204941,1.0516209241,2.01843460023,0.466544190794,1.43795496108,1.19391170979,0.531982212737,1.14656828701,7.30401901245,3.261257056,0.0720074027777,7.2465849781,0.0446977335215,0.645743515193,0.432564844675,1.4498632624,0.733499584347,0.220005842447,0.0187162218988,0.520671958625,3.39131188918,0.520657693222,0.0149955438077,1.64726711035,0.0,4.97963596208,0.148782301359,0.743011057079,1.05851136789,0.644609294329,8.40993560791,0.617223583758,0.0967893614247,2.35874699235,0.81110486269,0.366066559665,3.93952618629,2.09614600629,0.40414415963,17.8498664474,2.804421404,0.488865767866,7.92149432778,0.183525841609,0.0982568599284,1.68874452323,0.206575878114,5.74271398544,1.06353883296,0.00781113147736,0.486885337532,2.35008158445,2.96342402279,0.302913886607,0.236536509991,3.66520530224,1.52519673616,1.27639769375,5.82078518152,1.44554047674,2.53811462849,8.21490119457,2.67278914869,1.58404546589,2.40524162054,1.55385128975,1.30304662406,0.101727545038,0.462937035882,0.106324464381,0.883170169443,0.649094706327,3.05129696846,0.000924489572644,12.1011977768,7.21197954178,0.182245807983,0.503179642037,3.18389939785,6.11177138329,0.426226529777,0.728038018867,0.55836841315,2.92944740273,6.071922369,2.55832530126,0.0576701141708,0.697486413009,2.66028622627,4.25773467433,0.103471316323,6.77374183655,0.516913712025,0.0965848172456,0.288068540273,2.20913357139,0.0110874572396,3.18542057514,0.03688720759,2.21929037437,0.875711193727,3.59837760687,4.6058031702,10.5573861504,0.0222534990311,16.0159372902,2.65617297568,1.5121063298,0.102073093578,0.301624720618,0.069850314185,0.036799868308,0.0613810886629,0.725924788564,4.06772627354,0.0,5.65724616051,0.871168233082,0.068733612299,0.774224576801,1.06454972032,4.37272899449,5.08908017576,0.130912987664,0.461615506485,0.186149376668,0.0641408824921,0.0584589485079,2.682767663,0.0980679034069,6.45004044533,1.15249068379,0.777812909037,5.08623346686,1.04033769876,0.537810249734,7.75194336891,1.12690975696,0.272539024726,2.49529893696,1.41751917303,0.0,0.332797350362,0.680923343319,6.85181592703,3.18018401623,1.13443831965,2.25027186036,1.18510504469,1.35727490187,0.0124890651554,0.197279313169,1.06673731219,0.157363423891,18.4869581985,1.43849156186,9.9198686111,0.373596071079,2.7616673708,0.0924177268986,12.8432738113,0.0199727037596,1.29213589072,3.84740596771,2.63119410753,0.646691349,0.00501269876957,0.16850384742,2.71515504599,0.0398846390191,4.24481912613,4.30063414574,9.46638807297,5.55161581993,0.0262875737995,7.20319713593,0.0145201668143,0.863863787078,1.16323894262,0.732122229375,0.452024817169,8.07757892132,1.66527931824,0.387032672092,2.10576661944,0.396735756025,0.542940422557,0.00450226295739,2.50724911928,2.13784944788,0.458617279828,0.51248114571,2.86767043531,1.27596499011,1.03933574706,8.57795601469,1.34398064116,0.034158843495,3.70018589213,0.218210520595,5.51532459736,2.21467899874,0.66633768186,4.50634616971,0.921163085401,2.42330083698,15.0264732742,0.0449446170777,1.49036022693,0.627172280177,1.72250304997,0.130543488376,6.032876091,2.72327722311,4.45987874031,0.267696225718,1.2017540437,0.745984275714,9.43527124405,3.2641272068,3.91823051214,0.520412355438,0.308158131875,0.822806842988,0.927204726338,0.352272472866,0.160320035294,1.10038403243,6.92696899414,0.512301661968,2.42317185402,3.91100656509,1.94698591903,0.283205824271,5.41194686621,0.0430339843081,0.66106804505,0.416531549189,0.904635862671,1.02891577125,4.83906535387,0.032577511631,0.716934972405,3.38384230077,3.67735052109,13.7546965218,9.12513605118,5.06736394882,0.735942730308,1.00444191672,0.817144345073,9.30600178719,6.13263014197,2.45297422647,1.31949777104,6.21197719574,0.305300987549,1.75711167812,10.900290308,0.39100006612,1.82796592575,0.763449374139,3.13967078209,0.817937939465,0.124815125912,2.33885726921,1.1468118,0.991940094437,3.95849832743,1.96657145001,3.60053985119,11.254968071,4.51780647755,0.808387235957,0.390556480587,3.097571311,4.15731489182,0.0,5.62068440914,2.14621016264,0.245157472417,1.5719136253,0.206952195168,0.00114068537951,1.82974587515,0.12356315095,0.113917427771,0.0929697638977,0.468892085552,0.03626078723,12.7338258648,13.3960788345,4.28520018101,0.194078902304,3.16532310486,0.026980479341,0.434992221519,5.75766796112,5.698236866,0.0221531881019,1.25539486529,13.1179511261,1.28494467974,0.00220723412931,3.73048087597,1.66366306901,0.214416349735,1.37508046821,0.489660769925,0.132429147046,0.0958972585201,0.871745017469,2.56635002851,0.455281815976,0.000600879825652,2.07539753199,0.542554450035,0.653332711277,14.825091362,5.74657898903,9.0124990654,0.652539257777,11.2965780449,0.558497434556,8.9687997818,14.3351864433,0.895525649115,2.9791739285,1.179542218,14.419775238,0.723530488759,0.552280222736,3.58423287868,0.752734066805,0.872294941694,2.86752364993,0.140873564929,0.0890099527501,0.0640293718502,0.592263498157,0.162910476923,0.0800909699965,3.40725396514,26.3448711777,0.502285321799,1.90164043427,19.010330162,5.45412552834,0.0,2.42071936846,4.26871067524,1.82717946291,0.073773905877,0.0496440091729,6.56417696953,31.4381882477,0.958465058878,0.0126846166095,0.43140281219,4.22653701782,0.707092711874,0.602379497662,0.418492691629,7.21621511459,3.16193156004,0.114445769489,0.272640587321,0.0473569238186,1.51495309114,4.72159460068,4.22281907558,0.0892558243778,0.421673501283,0.495256376732,1.0169198228,2.0875920685,2.4702831468,0.222677462623,0.022439641431,0.00715365171432,0.254921101108,1.49502461098,0.478638521507,2.05570745111,0.0187770134211,13.9588396072,0.00585025943816,1.93722336557,0.632462284714,1.36740071297,0.0109225634835,0.571338632144,0.702471602112,2.34310253024,0.268697450161,3.90214209795,0.860933798254,0.0522047261801,3.36991883099,1.04236640096,0.150758893681,1.81853894949,0.534774262173,2.04590410233,4.36341197014,6.67313224792,0.0938113755127,0.124504581932,0.533795616031,3.21093636066,2.19965892553,16.2240673828,3.9853949523,2.35921494126,0.0354074167367,1.75498881161,0.717033206411,0.0334782725573,0.127936110422,0.289746606946,2.6805631578,0.00396254777908,3.18592359662,0.61246968301,0.656815769905,0.941451205909,0.0208176749386,0.0,0.580363026969,0.0,0.0,0.048284947481,0.446575353146,0.0553060894459,0.0691500769556,0.0398078741878,0.387729558721,0.0514667272381,2.54410061598,1.58179603457,9.5188045311,2.3597763443,0.0475951087393,1.25665366396,3.09791703284,0.826640027463,0.0243507369608,2.80091330886,0.807700770684,0.0,5.0834514761,3.89928156853,0.0330888454005,0.367037556823,1.39305036575,1.08451565176,0.0197749932855,0.100232454985,0.0088820971502,3.67602083445,0.0778974764049,0.752508636378,3.82861168861,0.107152049839,1.88167062521,0.0129853050411,0.329463626128,7.86223976135,0.00146371586248,2.78827548027,5.84000932217,0.0,0.996469975114,0.143040340059,0.767998264804,3.68512459304,0.144083109824,0.0104113986902,0.146220123842,0.00614409476519,0.302986170799,0.110095101707,0.013197736633,0.279195035994,0.788337161839,0.831724288687,0.000217981534079,0.00965225562453,0.0,0.100667423159,1.26898011344,0.0514314314723,23.9332367516,2.05564424783,9.28891505241,0.0111036109179,1.08432566296,0.93357024394,3.66929573298,0.176465937715,0.651766775101,1.19463164598,0.0122304417193,2.44246741176,0.167947782124,8.45481025696,0.22154739134,1.25499995708,0.767902694158,0.102289316356,0.852717033029,0.0343420548737,7.95618022829,0.0,0.0182028901577,6.78678622246,0.0622428876162,0.727940989137,1.58465797603,2.91460221052,1.68704316296,4.38675086498,0.0593075715285,0.0132517629862,0.413288825266,12.4639913177,0.19240565747,1.41478309125,0.360126561895,3.63392279387,4.74700603962,0.500831045471,0.012799654007,2.5581537962,10.6182033539,6.94577664375,0.613586768806,11.838772583,0.110963142579,0.670661004186,1.59593656182,6.12536655426,0.980945153385,1.54638207961,0.32924977479,0.461379452478,0.954153330922,2.85001581907,0.686638113782,2.03578154802,0.224143189872,4.65020052791,0.14001735758,5.19600747108,3.1749993372,4.89192439675,1.87393494606,5.61591961384,4.46060288906,2.44854055285,6.22441296577,9.28526582718,5.1975304842,1.69299084604,0.360818263888,1.97838286847,1.3641205135,0.344673990309,3.44759358719,1.24159736551,1.28379064241,1.08478880778,3.22168427885,1.39181904525,5.35197615147,3.29373335361,0.546141685545,0.747823194265,2.57686962187,0.30708675839,3.64729238749,0.125186378211,0.033513124343,0.25355458647,1.36418842882,0.518908485845,0.959660798348,3.42200241804,2.0259698391,0.112403757032,0.0366632442549,10.2889035416,2.35995426685,1.23733494043,5.5479037714,0.831822186783,3.49226448536,1.82654676288,8.5562323761,0.101968731917,0.344940774068,0.137562198285,3.07455970526,0.690567536317,2.26028581023,0.259716793299,0.641154841483,0.0156617729738,8.42669995308,1.45572872758,0.491949993968,2.29319890171,5.42109837532,0.653646753132,1.96045339435,3.12641926527,0.589994945079,0.879056885876,0.64390390873,0.35358496055,1.7683229816,4.0108096981,3.08487902761,0.0816716381162,1.19685433686,0.729742387794,0.235043773577,0.523415635787
