video =DowntownBrooklynDrive_480p, video url =../stock-video-clips/DowntownBrooklynDrive_480p/, CNN stream =warped_optical_flow, feature blob =global_pool, caffe model =/data/torres/temporal-segment-networks/models/ucf101_split1_tsn_flow_bn_inception_wOF_test3_iter_18000.caffemodel
1,0.10032028920948505,0.998774328827858,0.9972896177694202,1.3557945966720581,0.6327785085886717,0.6817301969975234,3.2301327550411223,1.0898205513041466,0.006133771538734436,4.486351180076599,0.3583218763675541,3.6078765058517455,0.0635240676999092,1.3910546720027923,0.757197605073452,0.2641983464360237,0.68424300853163,0.73024260857841,1.162744879350066,4.763549826145172,0.24653876021504403,0.8818743853271007,0.4592673998884857,0.6455042280256749,0.10723930224776268,0.3055364336818457,0.19773789435625078,0.28101293636485936,0.8283033680473454,1.3599432158470153,4.04988490819931,1.236637390255928,1.8672232925891876,0.14913007117807864,1.4602918376028537,0.49782933183014394,0.7158797597885131,1.891972250789404,0.8801437836885452,0.19027628503739835,0.3847041884064674,0.05225048378109932,2.343237359523773,1.1338511146605015,0.042886068359948695,3.908556662797928,0.8202655370905996,1.140684994906187,0.11998155887238682,0.9555338259786368,0.09838341720402241,1.7926956301927566,1.4415159928798675,0.6390150345116854,0.8403288199007511,1.816948504447937,0.386965004093945,2.479399173259735,1.6105357277393342,0.8721162862097844,1.402914726138115,2.3596591544151306,0.46119217470753937,0.3688108969479799,0.10791946664452552,0.8780672107636929,0.7399658440519125,2.175374648272991,0.10703566484153271,0.8181173195503653,0.6657274515926838,0.6681990797072649,0.4960412584990263,1.0489198344945907,0.8076012086868286,1.510991073846817,0.601578889717348,3.207578376531601,0.5245631623268128,0.5230321386456489,0.23396006510592998,0.7509649406373501,2.2769055181741713,4.802817659378052,5.268239707946777,0.21611238062381743,1.3778753751516342,4.515773296356201,0.35107251614332197,1.2889849725365639,0.36814023047685623,0.6538225932791829,4.29120659828186,1.2459437268972398,0.004089814443141222,0.061728021204471586,0.3454062718153,3.2262346386909484,0.0769192423671484,0.08380769241601228,0.6833804887533188,0.8557916182279587,0.5314364501833916,1.2799343573115767,3.0369706749916077,0.1545214433595538,0.25972029973752797,0.19260658517479898,2.1730449187755583,0.3293044892698526,1.8342992351949214,1.9954819117113949,1.523270787000656,0.8724637958407402,0.6030771268159151,0.6818094542063773,0.20563909024000168,3.7453766202926637,5.345847120285034,1.5215962433815002,0.42792332265526056,0.07945928692817689,0.10302605122327804,3.7662343603372572,0.8308853441476822,0.2828822745382786,0.8127033370546997,0.06427671894431114,0.09609290242195129,0.4422891275584698,0.003931950926780701,0.5774480417370796,3.050878593921661,1.5034996604919433,1.6658249396085738,0.49113377563655375,1.0406302016973497,0.529593493565917,0.9095393620431423,1.4942320960760116,2.2670569133758547,0.41667997345328334,0.24622800558805466,0.11258078686892986,1.703827680647373,2.1591988444328307,0.18912176541052758,0.08140098243951797,1.2485796400904656,2.3733746963739395,2.6726603364944457,2.2588323454558847,0.957387319356203,0.8469274690747262,0.40346629060804845,0.11850378215312958,0.6598653664439916,2.7316892655566334,0.0013726207613945008,1.0532334640622139,1.5802322739362717,0.745570409335196,0.4854040021263063,1.0372040212154388,0.2820040971785784,3.6683061933517456,0.21308480527251958,0.34475719946436584,1.061831654086709,0.1434890531003475,0.6401320630684495,5.555329232215882,1.504838431328535,2.161399892270565,2.14715012550354,0.26165919184684755,0.3003263710439205,0.25880065392702817,1.3941915798187257,2.1939921325445173,0.373631990365684,0.5482314266264439,0.6673696118593216,0.5576766184717417,1.6998014807701112,1.3026305323839187,0.4399666365981102,0.5102575131878256,0.3473332615266554,0.5349718526750803,0.5442057222127914,0.12646179131115787,0.2500380074977875,1.8738630406558514,5.483082866668701,0.4321666600555181,0.9323031635582447,3.4955046224594115,0.12283593386411668,0.5550467546284199,0.6351446682214736,0.21068367689847947,0.3107405987381935,0.9897311593219638,0.2372983028087765,0.33278054997324946,0.049377140132710336,1.0253157855942845,0.408118427246809,1.3002219118177891,0.19623811587691306,0.1592947395145893,0.038998057022690776,0.7396534162759781,0.13835587304085492,1.0690895320475102,5.129322972297668,0.4535965631902218,1.075029078722,0.05719420939683914,0.3749970608903095,1.6339468070864678,0.32713810455054043,1.5911246018111707,0.8508731270581484,0.9227822584658861,2.4135108542442323,0.07999129861593246,0.809211109019816,1.0035904507339,0.7103233397006988,6.095869237780571,0.49056895591318606,3.8890684390068055,1.3932525499165058,0.04653676122426987,0.09007154900580644,0.04542049542069435,0.7076126975566148,0.980587571375072,0.016183430254459383,0.8036250877380371,0.2552640675753355,0.122988965138793,0.1302800704538822,2.745703508257866,8.424760751724243,1.019900778159499,0.6302556301187724,2.3947182098031043,0.09184304550290108,0.1578702685236931,2.0415732395648956,0.5449408596754074,0.5430101762712002,2.5629616725444793,0.13416154578328132,2.059614231288433,2.055207350254059,0.6851728811487555,1.6077289649844169,1.2397720985114575,1.263917176052928,0.7106926365196705,0.21951230183243753,1.2386581309139728,0.4140192960202694,7.26598557472229,0.3397852437198162,0.4386025212705135,0.8000771796703339,0.3247956918179989,0.8063561733067036,0.40428957760334017,0.23309539780020713,0.1678333741426468,3.2614200103282927,0.7774255460500717,0.28837509602308276,3.6525137677788733,1.3768409553170204,0.8925683142244816,2.1328630110621454,3.063708679676056,0.9677380093932152,0.7795069397985935,0.414815041590482,0.6689593300223351,1.936569508910179,0.8974134951829911,0.48846649259328845,0.1023835127055645,3.0143032026290895,5.16122871875763,0.21651543848216534,3.362958855628967,0.6397860867902636,1.813132872581482,0.14952098039953854,1.4755489701032638,1.0218272810429334,4.255665756464005,0.02602049767971039,0.9718829777836799,0.17994604237377643,1.5182759258151055,0.292367943598656,0.882020137347281,1.330480034351349,0.7771131155267358,2.4713218891620636,0.365515902005136,1.2736758017167449,1.2565943360328675,0.7037510744575411,0.21007147818803787,0.63085374917835,0.9903088700771332,1.6620508456230163,0.003615044504404068,0.19439651820808648,2.66028411090374,0.3831578358262777,1.0162432608008385,0.42031967009417714,2.107466540932655,5.150759518146515,3.17991286277771,0.26229459642549047,0.05217870380729437,1.1817106367647647,0.5246532679721713,0.12074993833899499,0.07688349107280373,1.5635543274879455,0.24131776044145226,0.27630713656544686,0.6020388847589493,0.21206962883472444,0.565431607645005,0.7627704110741615,3.7458091604709627,0.11563157565658912,0.379217978566885,0.13210941346362234,1.3824316656589508,0.3561111971735954,0.5703189571760595,2.029970192164183,1.8677057737112046,6.3337627172470095,2.9440704584121704,1.0526131373643874,0.037076655067503454,0.08702714752405882,0.4686948265647516,2.180151036977768,0.6132228169962763,0.4621240893006325,1.1457306186854839,1.7106897291541099,0.23032040007412433,0.11220440251752734,0.2354874363541603,2.395960605144501,0.35045038133859635,1.8423039302229882,1.1169295740127563,0.6719118325412273,1.0729708372801543,0.30220463760197164,0.35327946171164515,1.2040331636369228,0.24296481643337756,0.15910302691627293,1.324948353767395,0.7787851613387465,0.8850109165906906,0.23681479014456272,2.1915628862380983,0.6557732260972261,0.400022456869483,0.20776113484054803,2.0490965607389806,2.0609031146764756,2.165175536870956,2.675208024978638,1.4766606357693672,0.2884330423921347,1.1113990485668181,1.6386496716737746,0.02568514097481966,0.747280384004116,0.2768514589592814,1.1577220221981406,0.0787444102205336,0.3442088037356734,0.8310786361992359,0.32210029020905495,0.7302975115180016,0.558835112452507,0.23606682112265845,0.6177408876270056,0.6059548039734364,0.9330088382959366,0.2300044122338295,0.11962616285309195,1.8242885527014732,0.06918389298021793,0.019381498098373414,1.0023174984753132,1.127051124572754,0.711377822458744,2.3743388020992278,0.40360942972823977,0.8803240497410297,0.09548931018216536,0.9828645914793015,0.7979850566387177,0.07193521989043802,0.053116430286318066,0.0,0.9177229431271553,0.5546108229458332,0.5065088781621307,0.11933077961206436,0.30754289457574485,0.12728718280792237,0.09355357540771365,0.006830720151774585,1.6128133043646813,0.976589507162571,0.5299595352262259,0.3189038585498929,0.9172595518641173,0.6617032583616674,0.865122656673193,2.7909430892765523,2.0076528763771058,0.5995491410791874,0.41440377379301935,0.380526432543993,1.406088824495673,0.957339251935482,0.24452609647065401,0.7939239627867937,0.04051709376275539,0.023181072995066644,1.5410948766767978,0.693795051490888,0.9066931882500648,0.3437686686962843,0.0784894996881485,0.5479909883439541,0.24782608803361655,0.04202769621275365,0.8674167699087412,1.2407054349780082,1.2502244963869453,1.0316338087432086,0.5033502542227507,0.6324147300422192,0.26125799408182504,0.06499395582824946,0.14827794149518014,0.02273510232567787,0.9371287341415883,0.8146964523196221,1.1992573995515705,0.15051545199938118,1.0179488690197467,0.05012322872877121,0.14773675557225943,0.09610296484082938,2.107697873711586,0.5246126671135426,0.8855369316041469,0.1255155358184129,0.0,0.08211357876833063,1.2213641035929321,1.6161603255197405,0.24966870835050942,1.3373937878012656,0.08067858292488381,1.1896977100521327,0.6285479076206684,1.3964170587062836,0.3686975962668657,0.806638885140419,0.16943240355700254,0.37869015119969845,0.2839468635246158,0.07176662769168615,0.32295872531831266,0.24921701677143573,0.39415242977440357,0.7175228327140212,0.4461674511432648,1.515023422986269,0.29392521649599074,0.3567002335097641,0.877348757982254,0.11766639169305564,0.968819308578968,0.5452191545069218,2.3521491949260236,0.13347347997128964,0.8715456405258738,0.1505754218995571,2.934485751390457,0.02129830786958337,0.9968853813409805,0.10839833110570908,0.5275428067147732,0.11648534880951047,2.295568364188075,1.5777058275043965,0.202560528870672,0.3780572897940874,0.1996234966814518,0.26018697578459976,0.8685076832771301,1.7015732830762864,1.4333631421625614,1.3905589944124221,0.5902471861895173,0.14264457866549493,1.8872327713668346,0.8092333000525832,0.3036014650017023,0.45809106025844815,1.7062119171768426,0.7023456882964819,0.05609202936291695,0.9945879578590393,0.36859358999878167,0.27780613862443715,0.16855628330260516,1.3439923655986785,0.03804089993238449,0.4029701356962323,0.20001004339195788,2.2260460820794106,0.8283268062770367,0.08351441853796132,4.813521654605865,1.5197339367866516,1.9342768288403749,1.0330638770759106,1.4147892995923756,0.04358822390437126,0.6084117812942713,0.1908937934041023,0.38838739129714667,0.037330065220594406,0.605521764755249,0.5666447433829308,0.18063163056969642,0.09880185281857848,1.360918754339218,0.10555102914571762,0.5925319205597043,0.18673855748027562,0.26479635361582043,0.5230110076256096,2.0200118976831436,0.060448125582188365,0.7643153601139784,0.22013205401599406,0.1842181783914566,1.2667116329073906,0.410010904930532,1.8278390884399414,0.4060767616704106,0.4806584891676903,0.48998494893312455,1.4404491426050663,0.8231074737012386,0.1336102545261383,0.6876452723890543,0.2102801188826561,0.2703682215418667,0.02550224555656314,0.2607375105842948,1.082887101098895,0.5541910541057586,0.29151342120021584,0.3343425449356437,0.6036859921645373,1.0066416062414647,0.39423737689852717,3.183980482816696,0.12553588839247823,0.38085995070636275,0.06519635684788228,0.2408245149999857,0.6484445087984204,0.916822566613555,0.1667496450804174,0.31795985411590666,0.22244787564501167,0.24507471419870852,0.39726437847304624,0.5424190033972264,0.4840443257987499,0.17317578791640698,0.13046492844820023,0.28927925654686987,0.21890103332698346,0.008295654058456422,0.08083697199821473,0.038987990859895946,1.325827878942946,0.08442205328494311,0.004815318882465363,0.10457749739289283,0.20507633935660124,0.24262226017192007,0.07208201482892036,0.4011421721428633,0.2942827869951725,0.44338960118591786,0.5148985873162747,1.0258400370180607,2.0993427450954916,0.7440676644444466,1.6641294266283513,1.4670428463816643,2.212306360006332,0.8416257814317941,0.628301412910223,0.4574513500928879,0.5761534192413091,0.2584201608225703,0.15380292853107677,0.2969952291948721,0.7036721526831389,0.035256232265383006,0.12546970878378488,1.7619331872463226,0.19086759056895972,0.673704751804471,0.25866812249645593,3.730435488820076,0.232064387537539,1.4739054608345032,1.302809583581984,2.574748991429806,0.20323710393160582,0.4776699760282645,0.4614369451999664,0.21212053611874582,1.096267447769642,1.8548067384585738,0.16583830129355193,0.26359694041311743,0.06765581948915496,1.1046889582276345,0.042961553209461274,0.25419438526034355,0.12957226980943232,0.07846878550946712,2.1388305601477624,0.06500739901326597,2.545086693763733,0.33821512626484035,0.9828181003034114,0.5327650681138039,0.1576385222747922,1.3651465315761744,0.8853662834316492,0.9178631844371558,0.6947769369184971,0.4408171719312668,2.6637415891885756,0.11616838715970516,0.9851968318223954,0.02795089316787198,0.6705641281418502,0.10864852376282215,0.9778911946713924,0.1352571878337767,0.8752424975112081,1.3343247888237237,2.1015544602647425,3.495117297739489,0.4693394840694964,0.0128248430788517,1.4773269772529602,1.577635897397995,0.0,0.31414682380855086,0.08623455181717872,0.016707649640738963,0.31314234009943903,1.22759005099535,2.103132922947407,0.06661672061309218,0.11143418984487653,0.1624471862614155,0.21861499249236657,0.5976978906244039,0.19592061057686805,0.43470532961189745,0.27907622937113047,0.25914642356336115,1.9050318020954728,0.3858668464049697,2.1545343974605204,3.014569089412689,0.10030238136649132,0.6128151001036167,1.590300895832479,0.6553346709161997,2.125219535827637,0.7401184734329581,0.14736357516143472,1.0235693849623204,2.6733380699157716,0.3700138311833143,0.4885248748958111,0.32032609057147055,0.035525353774428364,0.1640892394655384,3.5915494120121,1.1670537823438645,0.06079756438732147,2.4269096028804777,2.906478966474533,0.7620289058983326,1.2957027605548501,0.30450959131121635,0.20425388304749503,0.05849773082882166,0.7502522977022454,0.29811107577756046,0.3224163871631026,3.3907888358831406,0.27080498208059,2.064009309113026,1.001323681473732,0.285913513135165,1.0935988548398017,0.2619893076270819,0.7503034804761409,0.3354002178832889,0.15466731268912554,0.7219578380510211,0.7851771615445614,0.27048812810331585,1.4060292494297029,0.12877418398857116,1.2246321693062783,0.06395953249186277,0.24327775910496713,0.5870511423237622,1.0089760807156563,0.5813641945458948,0.1104110448830761,0.4655143704451621,1.1930737689696251,0.06739133949158713,0.7305993539094925,1.5560966045409441,0.00515507809817791,0.357352240672335,0.2410025397501886,0.7681272834539413,0.11884391907602548,0.34642870772629974,0.8211357296444476,0.6244885470718146,0.1495223640045151,3.101557133793831,0.15050264668650926,1.9175292164087296,2.1973586164414884,0.35847150123212485,0.46290513217449186,1.6776139631867408,0.06544691488146782,0.21573787733912467,1.5511472034454346,0.44656757354736326,1.20944266859442,1.3060717360675336,1.861174261569977,0.2854213255643845,1.788316943719983,1.1782013279199601,0.05591801561415195,0.5321813160926103,3.1950764009077104,2.1399359357357026,1.0502975851297378,0.0376907931920141,1.4543867409229279,0.2359365794621408,0.29478404541965575,0.48967763267457487,0.4174592451006174,0.28218713857466354,0.33350624710321425,1.908400637616869,0.26501310888677837,0.029233907106681726,0.202660764567554,0.00306702584028244,0.48351912751793863,2.0865391163527964,0.7325392156094312,0.1913934765383601,0.21077877264469863,0.29764130044728515,0.7209279052913189,2.122401286959648,0.8212874092161655,0.35598401323019063,0.08670385554432869,1.8528494131565094,1.5707314610481262,0.5372626135498285,4.623828356564045,0.4636042090505362,0.16110624051187186,0.5906209475174546,1.6986946765333415,1.001507536917925,0.06752098638564348,0.43674664517864586,0.3389584779180586,0.6734048122167587,1.2828001457452773,0.1853107636421919,0.41140019848942755,0.8735627203807235,0.24295294731855394,0.5342431277036667,2.651503956243396,1.212048053741455,1.1273111858963967,0.34072450444102287,1.545120532810688,0.22764653962105513,1.1073697467148305,0.3116211770428345,0.22182769015431403,0.4388891615532339,0.43271007330506106,0.9317390817403793,0.17105432383716107,0.41171845838427545,0.34907270746305585,0.7726239763945341,0.5074707071483135,1.552603428121656,0.31105033598840237,0.5663261926174163,0.5209256511554122,0.27100543305277824,0.05683042094111443,0.23920986302196978,0.3765266141667962,1.7772129547595978,1.9862051166594028,1.3422421095054597,0.540742857530713,0.018371133133769035,0.8969173954427242,1.1761647674813867,4.197313010692596,1.2909022077731789,0.06273723295889795,1.8730656200647353,0.6992433440685272,1.5116264188289643,1.3675871373713016,1.2334156312048434,0.9032292645052076,0.396961234100163,1.0154060432314873,0.5862835851311684,1.3126569075137378,0.3181110906787217,0.2773169888928533,0.9382292926684022,0.27412155233323576,0.5857999493926763,0.3143069795332849,1.5790689958631992,1.9857878637313844,0.08459932145662606,0.4191185273230076,0.5207206166163086,2.4079526457190514,3.715903622098267,1.7110345357656478,0.09434880867600441,0.45862852714955804,0.08612550213932992,0.044937809007824396,0.22189867056906223,2.3519227911531924,1.2383897794410585,0.040529106073081494,0.004087215568870306,1.0836643939465285,0.24681866705417632,0.027038671374320984,0.003960478790104389,0.02941956155002117,0.009923762679100036,2.9359169417619704,0.2077198312804103,1.173001650646329,1.7532767850160598,1.7362269280850888,0.3224172942340374,0.0017513109743595124,0.4542923726886511,0.2750877795368433,0.3336325635015964,0.14502124052494764,0.670432512825355,0.11257298603653908,1.1452393557317555,0.47849410235881806,0.3630954926041886,0.40903436064720156,0.00575563371181488,0.7214062174968422,0.329051736779511,0.9878693003952503,0.0,0.111665910333395,0.03218960806727409,0.08536524750292301,0.20853508830070497,0.35321289286017415,0.16488961696624757,0.08801491841673852,3.467575181722641,0.9426931536570191,0.031566793546080586,0.348088935650303,0.00016824355348944665,0.025354705266654492,4.048695946931839,0.43335878107696774,0.03047533854842186,0.6534198500216007,1.0827345016598702,0.20335697546601295,0.0,3.5514104676246645,0.23611460745334625,0.4243458941578865,0.007755269408226013,1.056165093332529,0.5417803874798119,0.4094644597172737,0.10755584243685007,0.24492715090047568,0.003439914118498564,3.5559203112125397,0.05652339488267898,1.2317959441244601,2.120316803455353,0.04747801747173071,1.225228328849189,2.0662764462828638,3.0725117832422257,0.8172711236774921,0.0,0.01900844808667898,0.7907619274780154,0.0,0.0,0.03328926086425781,1.2067787942290307,0.12504137093201279,1.0502026361227035,0.09685915499925614,0.26228645220398905,0.35734814509749413,0.12397363316267729,0.010539659932255745,4.608233717232943,1.0332156750559807,0.48379006315022705,0.06723407804965972,1.0938148337602616,0.08031648967415095,1.7880737604759633,3.9975754761695863,0.5615557117015123,0.0,0.6130057601630687,1.3871432459168136,0.05514097955077887,0.3113106555491686,2.6322147509455682,0.001986115127801895,0.17698374301195144,1.9934947441518307,1.0589093393087388,0.0,0.014052685499191284,1.1644186133146286,0.16644122999161481,0.10973578322678805,0.0026539132697507737,0.024999884688295424,0.3473917481303215,4.078660733699799,0.42619938142597674,0.5692370527982712,0.6663217113912105,0.10664740592241287,0.3304836045950651,3.200276693999767,0.29708197874948383,0.06598138481378556
