video =DowntownBrooklynDrive_480p, video url =../stock-video-clips/DowntownBrooklynDrive_480p/, CNN stream =rgb, feature blob =global_pool, caffe model =/data/torres/temporal-segment-networks/models/ucf101_split2_tsn_rgb_bn_inception_wOF_test3_iter_3500.caffemodel
1,4.925122694969177,0.3719893188215792,10.209098320007325,0.17745643217116594,1.9597262334823609,5.351733646392822,4.26225790977478,10.059731769561768,2.389157942533493,0.40378098338842394,3.157211909294128,0.5649473680555821,6.237404704093933,3.9365000343322754,4.826941137313843,1.334632275700569,0.4044926705956459,0.16826226484030485,4.327244739532471,9.636886825561524,1.0034343299642206,3.695505485534668,9.802133655548095,1.311769506931305,0.8609474574029445,1.4051330995559692,2.278543763756752,0.2452006022632122,0.3682672110199928,1.0079730927944184,0.29469978719949724,1.2356011326611043,4.307029156684876,5.372900581359863,0.5302042561769486,2.7503059911727905,0.0,0.6794904344156385,1.1866865637898445,0.1857235222822055,3.8065981006622316,11.927763366699219,2.40661386013031,1.6767304399609566,0.24899010479450226,3.752730507850647,1.2807755017280578,1.9171026396751403,6.00798300743103,2.2298166656494143,3.751466083526611,8.421748895645141,4.253440589904785,1.810256108045578,2.660689282417297,1.1991051363945007,5.42646089553833,4.819818739891052,1.2209845092892646,3.2801522397994995,1.906442711353302,0.4071655374765396,5.3835813331604,2.9408292245864867,5.316190414428711,3.4636633348464967,0.4156195697933435,0.3769010410457849,9.645013751983642,3.1992640542984008,5.9831038665771485,1.0826147316396237,0.8161508772522211,0.9832969978451729,0.04494541920721531,1.255495371222496,7.965917053222657,2.799528942108154,0.47612587347626684,0.048675505279097704,0.6565635938942432,18.32479911804199,3.6255053377151487,0.06430255889892578,1.6437131476402282,7.717621774673462,0.6715868541458622,1.4477146458625794,3.64892147064209,3.748620047569275,0.2332588683255017,0.2820004895096645,1.8632149052619935,0.2986677786707878,0.37304073944687843,2.1475226962566376,5.4282744598388675,5.756499147415161,2.5352089548110963,2.02001704454422,0.4935238441824913,0.8224328935146332,8.357778167724609,0.16979075664654375,2.9952267169952393,0.7618366327881813,0.6034543871879577,1.5508952939510345,1.878424243927002,4.498570380210876,3.280550813674927,5.406645259857178,11.25006685256958,3.53356782913208,7.363295917510986,1.366803493499756,0.8884102663956582,6.325289974212646,3.2426311206817626,0.3461844351887703,0.4263106768205762,1.305542333126068,1.121878382563591,4.573857021331787,5.667504224777222,2.5419956374168398,2.8473758602142336,1.9660578298568725,1.4840804523229598,2.1956436371803285,0.6042481034994125,2.0339089965820314,6.534077796936035,6.123051519393921,2.6389275932312013,1.1156571364402772,2.103737839460373,2.6127510690689086,0.6774441267549992,2.2286232924461364,0.6512816289067268,1.2851862764358521,4.196814012527466,0.8643914112448692,2.502927573919296,2.025198548436165,0.3447835810109973,4.773070492744446,1.7671316534280777,0.0,1.9310956692695618,2.6423718452453615,0.0,10.273976554870606,0.801047071814537,2.2519298434257506,0.1406934719160199,5.941322650909424,0.031162424311041832,3.2870197653770448,10.46457612991333,2.1381219816207886,0.4453434003889561,7.128666801452637,1.8383179688453675,0.38822709798812866,0.44572614282369616,1.5161143410205842,1.3116112118959427,3.4173500442504885,2.9170876789093017,2.7284053063392637,2.7663264092057944,2.3525757694244387,0.4667306960746646,1.9559659838676453,0.36827899686992166,0.6414030662178993,1.4472749986313282,5.187582502365112,0.40027425915002823,4.8866625499725345,1.1434957766532898,2.8854488372802733,5.011871328353882,2.9230240297317507,1.7978844003751875,1.3812284398078918,0.7360063064098358,0.8144222331047059,5.346969118118286,4.936437292098999,0.21687264976091683,4.205773630142212,12.480599555969238,0.9111952789872885,1.1329695856571198,1.430605845451355,0.00901022918522358,1.3499239891767503,5.1869589042663575,5.185699872970581,1.1488639861345291,1.7929398483037948,1.5155222404003144,3.472626419067383,0.834143863916397,0.38838503839448096,2.405354644060135,1.6691680824756623,2.6245560169219972,10.464743556976318,1.64163010597229,0.5391932161152363,9.20484275817871,4.881628198623657,2.2004406452178955,1.513231908082962,1.0248679214715957,2.1036598920822143,0.17388196252286434,0.518026027083397,0.20603775393217802,0.4174821704626083,2.4873848271369936,3.8796746826171873,3.1071003437042237,4.5988950300216676,0.752652523368597,0.4981255115568638,1.196756842136383,1.1491911545395852,5.079457817077636,5.8616116333007815,2.5318526995182036,2.776325261592865,0.3518982999026775,4.355486187934876,10.793569946289063,3.529806208610535,3.4140175867080687,3.2344724416732786,0.9746139979362488,0.9652452272176743,0.20442242886871098,3.934902353286743,2.0342779326438905,4.015167083740234,1.1607955062389375,4.216216173171997,0.4410469138622284,5.001073341369629,2.359475929737091,1.6973517793416977,5.059520626068116,5.654984855651856,1.5995233321189881,0.20835319444537162,5.500418949127197,4.031052217483521,2.1293487763404846,0.3496726527810097,0.32690998196601867,7.981575050354004,1.9199889552593232,3.226731095314026,0.010083632357418538,3.8553463220596313,4.281542510986328,3.7693967056274413,0.16782852695323527,1.288182407617569,5.112702941894531,4.485895709991455,1.4328120663762092,4.403332004547119,1.872331712245941,0.31000481501221655,0.5007012572884559,5.1601492786407475,3.1970589473843574,4.586274166107177,0.5536269572377205,3.618532953262329,3.6777814292907713,0.20920311564113944,5.009318170547485,1.3900907862186431,0.04323335166031029,3.946598529815674,0.7394999907910824,0.273188117146492,0.38325706258416176,12.237996864318848,2.8370691251754763,12.283093070983886,7.369435787200928,6.529805383682251,1.173868727684021,3.179886260032654,0.5338357445597649,3.9896236515045165,2.643278099298477,1.4927558994293213,6.851487617492676,6.081967039108276,0.8479639452695846,0.26009661339223383,3.287170720100403,2.4884601163864137,0.41975538194179535,3.930792088508606,1.8037410056591034,0.9152234500646591,1.289083589585498,0.9806209149956703,4.655029406547547,4.253469700813294,1.8703784096240996,0.512623824775219,0.34442456558346746,5.8752532577514645,3.080332727432251,2.1279335796833037,0.9778891211748123,1.2050822135806083,0.29898063641041517,8.120023574829101,2.8313807106018065,0.49350495740771294,0.5202829492092133,2.2198449659347532,2.755087378025055,0.3261116133630276,0.14721378698945045,0.024782416224479676,3.1525271129608154,5.110584716796875,3.3089112997055055,0.8431541700661183,3.5729234647750854,1.9245805044472217,7.225971393585205,2.0362241101264953,0.7804577865079045,0.9219591419398785,13.399140548706054,5.989890422821045,0.14281338453292847,12.641365394592285,1.7898997139930726,3.6314922535419463,3.643284513950348,0.23869122367352247,3.964926996231079,2.0233122301101685,3.831363387107849,0.2785568217979744,2.189051801264286,0.31036400616168974,0.1790836331062019,0.014805723428726197,1.111704123658128,4.641425290107727,1.1982884421944617,9.620670757293702,16.86315185546875,0.09748237363994122,0.017640125676989554,0.749367243796587,15.183086681365968,4.55434476852417,1.146693153679371,0.1593196414411068,3.118535113334656,1.4075073704868555,0.016093327105045317,0.14953632541000844,0.561728555560112,5.64889625787735,0.35737378787249324,0.051673519322648645,0.05725220583379269,0.42079162009060384,6.335878553390503,0.7377258177474141,0.39617433279752734,5.776417152881622,1.0113989478279837,2.9005438721179964,3.2432373800873755,6.831491854190826,8.038965339660644,2.0586015765368937,16.556218490600585,0.00538521483540535,2.9106366848945617,1.5075743699073791,0.2351196002960205,2.4972096046805383,1.0607929331064225,1.2620502495765686,0.02988424986600876,0.6626770398020745,7.0963424921035765,0.005474170129746199,0.23609917715191842,0.48833754632622006,2.160591299533844,2.0810178077220916,0.057128133308142426,0.2347433878481388,0.0989849291741848,1.4679900686442853,0.8867295221984386,0.30494637819007037,3.0989838433265686,0.020379024157300592,3.554868467077613,4.682408666610717,0.07752249270677566,0.650874650850892,4.061964816451073,1.1480137864500284,1.9874191892147064,3.8758754539489746,0.09922862961888314,2.648070378899574,1.867851982936263,3.943894376754761,2.539001054763794,0.31270821193233134,3.7323670053482054,0.3447969601675868,0.4000856101512909,0.8728762418031693,0.06489384207874536,0.11758324455469847,2.13911901473999,0.32332430258393285,2.100768083035946,1.8468584626913072,1.419594715833664,2.296518508195877,4.851662635803223,0.028283099606633187,0.010447778836824,0.8865186628699303,1.7269297088682651,1.7734385277330875,1.584139083623886,0.2990946321142837,0.5029487985372544,4.582203288078308,3.1039413928985597,0.0532255298923701,7.45878518819809,0.04588668145239353,0.21850495763123035,0.25380905050784347,0.20228896155953408,0.0524918438703753,0.6585124059394002,0.450748679228127,5.320134127736091,0.2151804917305708,1.9053529381752015,0.04258455503731966,7.3435538864135745,0.26537110183853657,4.14148182272911,12.493935556411744,0.4376138337701559,0.4549448549374938,4.928976378440857,0.15944433975964784,0.9577712482213974,2.918077129125595,0.07539650870952755,1.4194643399864435,0.28788247061893346,16.313046875,6.538060989379883,0.10669044852256775,1.3323524808883667,1.946443494260311,0.0007850507274270058,0.6619968581199646,0.01731810860335827,0.9272118794918061,0.4545699690282345,0.7654815918952227,0.13776033565402032,1.0164311757683755,0.06866363033652306,2.590887973308563,0.7818761536478996,5.6067238044738765,0.07141420484054833,21.179438171386717,0.5502029064297677,4.910847444534301,0.03685944333672524,0.30467781564220786,0.7516241635382176,3.5331654480099677,0.2327793414890766,0.003945963382720947,0.857141216956079,0.0175932230707258,3.4378608107566833,0.7432323829457164,1.2149949297308922,0.058589748702943326,0.10939565458102152,0.06517529733479023,1.4498550510406494,0.8088688253611326,5.333596622943878,0.13555521252274047,1.950058866739273,0.5374423223733902,0.16410911664366723,0.1287176298396662,7.746046085357666,0.06633076079189777,6.343622646331787,0.1395560010895133,0.042931223958730697,1.661474791765213,0.4084885791700799,3.072917597293854,7.967913620471954,0.45113702684640883,14.692992973327637,11.74699514389038,0.7389290022850037,0.01007844291627407,1.9644995629787445,1.7759010004997253,2.905820915699005,1.3077201080322265,0.8933988747000694,3.2910262513160706,5.322286853790283,5.760708889961243,0.3827438722550869,3.8912469696998597,0.12210040813777595,3.2062924814224245,4.40700127184391,0.5385961692035198,0.0,0.39931008040905,0.43831620551645756,2.012255088761449,10.170800504684449,0.04815216064453125,0.16404489889740945,1.330987703204155,1.226712704449892,1.9827266788482667,0.18222209833562375,2.4380927658081055,0.42084658905863764,0.25542342372238636,4.884731011390686,0.017565680351108313,0.6751752343121916,4.491377234458923,4.31606390953064,9.131994066238404,0.8441593907028436,1.5653099805116653,0.38271656960248945,0.160735299824737,1.7639693373534828,0.29706691309809685,5.83331789970398,0.101043204292655,4.665808730125427,4.625009250640869,0.1731443204684183,0.024318290427327156,3.116629228591919,11.62669506072998,7.838109865188598,0.0999383969604969,4.94713219165802,6.163272357583046,2.6785019168257715,0.7742275015264749,2.472734264433384,0.2269586415030062,1.6040614289045334,7.005523042678833,2.372546594142914,0.07453716486692429,5.716483955383301,3.3752633142471313,0.9670174050331116,2.3775765576213597,26.795269088745115,0.5385425037890673,0.18352691620588302,3.334796175956726,0.33112663405016063,0.9185256600659341,8.30780839920044,0.751959430873394,2.7993680477142333,0.8032518696784973,0.03220027174800635,3.4767318880558014,21.443960762023927,1.9630604243278504,0.26273763172328474,0.0974341107532382,1.8896139153838158,2.790674743652344,3.854007964730263,10.040872945785523,0.9610795138031244,3.1408799123764037,5.029678950309753,2.6045942539721727,0.43143923178315163,0.4027981010451913,0.6665346303582191,1.153434583246708,0.5568813275545835,6.278419885635376,0.13455939054489136,1.8959343183040618,2.1609767198562624,4.540949730873108,0.40952068123035135,2.014255705177784,1.805488830804825,6.527887171506881,2.5430377531051636,0.10016920775175095,1.538008005619049,0.8441172967664897,0.6933902979642153,6.482140340805054,7.355778193473816,3.0686485812067987,1.8432173109054566,0.40550827860832217,0.510700183659792,0.24013677830342203,0.4208222815394402,1.9613567653298378,4.150510482788086,0.639446484670043,0.2578667855076492,6.437206544876099,1.8373072896897793,0.014006078839302064,1.1844113620743155,4.782279477119446,0.9455638536065817,0.4558588793966919,11.43408203125,0.16045009925961495,0.19892647489905357,0.07627645209431648,0.028186677694320678,14.006522598266601,0.602307202219963,0.2220205214433372,2.366011627636035,0.0037389516830444334,0.9236639285832644,1.1294456768035888,0.49209314834326506,2.452183175086975,1.362602675035596,0.018885246440768243,1.6221700048446654,0.292416928242892,0.6675650987401605,0.019336697997059674,1.231978309219703,0.18538713362067938,7.8102216720581055,4.324624567031861,1.932691068649292,0.3872630395740271,14.67438232421875,0.5080786699056625,0.5968433909118176,7.350365619659424,2.3887368887662888,0.03210209641605616,8.542485446929932,3.847420129776001,1.74517606344074,0.21972728922963142,3.2459806418418884,2.085805311203003,13.534888362884521,2.9588041949272155,5.882189877033234,6.187059440612793,5.245204439163208,0.8186597717553377,0.11491192184388638,2.131464577913284,0.0020429541915655135,1.2937890195846558,0.12663047341629863,0.7004954366385937,0.48342499853111803,1.5194684097915887,1.3867919471859933,0.009370956737548113,11.503500881195068,0.15896531775593759,4.739104595184326,1.0684230084717274,0.09064767628908157,2.662423967421055,4.260175012648106,0.62628857139498,0.4338098967447877,5.283766356706619,0.45716177695430815,0.8781508083641529,2.0666257521510123,1.9618900090456008,6.2888185501098635,15.23792537689209,6.043738226890564,0.1437577261799015,0.34589558362960815,2.4121213150024414,0.28544935762882234,65.75104064941407,0.9779988530278206,2.8177917087078095,0.24764249235391617,2.4351551604270933,1.206887223124504,2.7794902420043943,0.7569039304554462,4.669141449928284,0.2146613021939993,5.681212611198426,1.1337974786758422,1.3844882563129068,0.05447322219610214,4.622996549606324,0.9708802771568298,5.297171726226806,0.13372210779751184,4.830621771812439,5.220405514240265,2.1018789860606195,2.865621953010559,0.034160171896219255,0.19740548515692352,0.1420451425621286,9.814509773254395,4.68257628440857,2.638233886510134,1.3287090905010701,0.3282062961161137,0.1203609250462614,0.7635280827432871,0.6507123303040863,1.3224813741445542,2.4363004618883135,0.050101675167679785,1.6453121650218963,4.493709897994995,0.4766109623014927,0.4979298692010343,2.4152258867025376,0.670388044193387,2.1421982049942017,0.3328695696592331,0.035119734928011896,1.207094097137451,3.180438679456711,0.864397045969963,0.11797858824022114,2.3675925266742706,1.7432482218742371,0.007502693384885788,0.8249728941172362,0.23056826896965504,2.7104398131370546,5.457934551239013,0.40786377876996993,0.4840225055580959,9.10168300628662,1.377253727465868,1.9460614300891756,1.0319818305969237,1.0730535367131233,0.44259668920189144,5.186353225708007,4.588922410011292,2.3400831139087677,0.33299768876284364,15.58546552658081,9.908277244567872,4.5110430335998535,1.7246277931332588,0.08775996029376984,0.0,0.546542928814888,0.46125527292490004,0.43413133032619955,1.707776672542095,0.07591226611286402,0.6414096784591675,5.298450183868408,0.7691152373701334,5.994934453964233,0.0,0.007838671207427978,0.04735474467277527,0.09560498548671603,0.0,0.11733976498246193,0.25544761538505556,0.0,0.25146970197558405,0.012526176124811172,0.40276970110833643,0.744569474812597,1.705503191947937,0.5242217243742198,2.432448081970215,2.1788735216856003,0.31178325588814915,2.679183688163757,0.6469790314137935,0.25072725776582955,0.2940807105787098,2.6382646805047987,1.0836865812540055,0.4088172008097172,5.259928207397461,16.741700210571288,8.195238137245179,0.013242398090660572,0.26186463750898836,7.595940594673157,1.246685621738434,1.8841288036108017,0.0032708798348903656,0.9933727278001606,2.1968810522556304,2.593051950931549,7.900052318572998,4.768881797790527,2.07563729763031,9.33253293991089,0.310050405561924,3.632131037712097,0.41999583909288046,0.9242559158802033,6.875652265548706,0.3017461206763983,4.0175550067424775,8.521262302398682,2.5665143924951552,0.10539753710851073,0.5403764615952968,0.4938616693019867,6.123743524551392,0.004950228929519653,0.04544776000082493,1.0893861812353134,2.1469053590297698,0.1040298409666866,0.23758001185953617,0.8586804192513228,0.13552944093942643,0.0006868996471166611,0.9115869210660458,0.10123676136136055,8.578993911743163,1.7475464046001434,0.003952734470367432,3.70044949606061,1.6596499067544936,0.03283622410148382,0.5866178020089865,3.987093482464552,45.071570510864255,0.07982213795185089,4.517171983718872,0.4812869567424059,2.9301225644350053,3.2328310894966124,0.4841956000030041,9.996136074066163,0.5311537258699537,0.9536552831530571,7.916871242523193,0.27904420003294944,0.41932654321193696,0.8431004989147186,0.6687017166614533,0.3171150194853544,0.5143347826600074,3.064693365097046,0.23066470454446972,0.7755078920722007,3.5292556597292424,0.8493649761378765,2.188995158672333,0.6769617921113968,0.0516694276034832,0.6703895796835423,0.10985895259305835,9.427264852523804,0.6629272353649139,7.597149710655213,1.1732719752192498,6.51828996181488,0.5901079722493887,5.658058156967163,7.834461799860001,2.635735731124878,6.855984144210815,6.340754642486572,0.17822731712833048,10.209649410247803,6.095612993240357,9.468336820602417,7.857634391784668,0.029458596110343932,4.202645406723023,0.6048807965964079,0.6027230288460851,0.04379623020067811,2.0839282202720644,0.6393670636415482,0.9627670663595199,3.0217695665359496,1.6568741476535798,0.524859586507082,1.427868300472619,5.623542900085449,6.489448575973511,7.790626726150513,6.503665771484375,1.377250836789608,1.5303477868437767,4.3075293970108035,0.07531213510781526,4.944834499359131,1.4407740074396134,0.06915934503078461,0.19722135954070835,8.140709590911865,0.5183729913830757,0.5405306243896484,4.323583796024322,1.0620940428972245,0.07361807867884636,0.11353645827621221,5.656115732192993,2.5949318823218346,35.61326248168945,2.3602530479431154,2.0359526300430297,4.995001192092896,0.517470256909728,2.9687940859794617,1.5192605032771827,0.07743221873417497,1.0233296823501588,0.7697679019719362,2.4492359207570553,8.86655096054077,1.451404721736908,13.442530632019043,6.712072134017944,0.1647318373247981,1.1523001465201377,2.5856954574584963,16.70081371307373,0.3262056663632393,10.18297492980957,2.2576029074192046,3.0745305132865908,1.8341619956493378,5.835495517253876,2.017080533504486,0.0021601924300193786,0.4310768561065197,5.219776124954223,9.346039886474609,0.27247130040079354,0.3624089033901691,0.43348281029611824,0.018616299033164977,0.3868009413778782,0.005269449460320175,0.0930257604829967,10.024438896179198,2.153183094859123,1.3485096180438996,2.206076713204384,6.345117063522339,1.2247893378138541,9.36005449295044,0.2874463023990393,7.900407586097717,5.939374170303345,12.899784374237061,4.745149278640747,0.0,1.2989291709661483,0.6884525068104267,0.4972842499241233,5.2882639503479005
